Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1963","1963","tonnes","20049","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1964","1964","tonnes","37648","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1965","1965","tonnes","39916","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1966","1966","tonnes","42000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1967","1967","tonnes","45000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1968","1968","tonnes","50000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1969","1969","tonnes","55000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1970","1970","tonnes","55000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1971","1971","tonnes","60000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1972","1972","tonnes","65000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1973","1973","tonnes","65000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1974","1974","tonnes","65000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1975","1975","tonnes","65000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1976","1976","tonnes","70000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1977","1977","tonnes","72000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1978","1978","tonnes","52000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1979","1979","tonnes","55000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1980","1980","tonnes","55000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1981","1981","tonnes","55000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1982","1982","tonnes","66430","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1983","1983","tonnes","75000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1984","1984","tonnes","88000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1985","1985","tonnes","100823","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1986","1986","tonnes","108134","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1987","1987","tonnes","93852","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1988","1988","tonnes","120431","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1989","1989","tonnes","79267","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1990","1990","tonnes","85474","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1991","1991","tonnes","98454","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1992","1992","tonnes","160126","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1993","1993","tonnes","162996","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1994","1994","tonnes","188594","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1995","1995","tonnes","208299","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1996","1996","tonnes","234211","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1997","1997","tonnes","256187","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1998","1998","tonnes","270438","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","1999","1999","tonnes","266796","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2000","2000","tonnes","249700","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2001","2001","tonnes","307114","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2002","2002","tonnes","291000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2003","2003","tonnes","312995","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2004","2004","tonnes","166373","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2005","2005","tonnes","275578","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2006","2006","tonnes","509016","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2007","2007","tonnes","367261","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2008","2008","tonnes","426637","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2009","2009","tonnes","435111","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2010","2010","tonnes","388049","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2011","2011","tonnes","345801","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2012","2012","tonnes","309908","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2013","2013","tonnes","380032","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2014","2014","tonnes","241569","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2015","2015","tonnes","252000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2016","2016","tonnes","239712","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2017","2017","tonnes","330553","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","526","Apricots","2018","2018","tonnes","342479","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1961","1961","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1962","1962","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1963","1963","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1964","1964","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1965","1965","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1966","1966","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1967","1967","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1968","1968","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1969","1969","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1970","1970","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1971","1971","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1972","1972","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1973","1973","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1974","1974","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1975","1975","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1976","1976","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1977","1977","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1978","1978","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1979","1979","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1980","1980","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1981","1981","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1982","1982","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1983","1983","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1984","1984","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1985","1985","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1986","1986","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1987","1987","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1988","1988","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1989","1989","ha","","M","Data not available"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1990","1990","ha","800","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1991","1991","ha","798","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1992","1992","ha","803","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1993","1993","ha","807","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1994","1994","ha","811","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1995","1995","ha","815","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1996","1996","ha","818","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1997","1997","ha","822","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1998","1998","ha","826","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","1999","1999","ha","829","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","2000","2000","ha","832","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","2001","2001","ha","835","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","2002","2002","ha","838","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","2003","2003","ha","841","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","2004","2004","ha","844","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","2005","2005","ha","810","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","2006","2006","ha","861","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","2007","2007","ha","820","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","366","Artichokes","2008","2008","ha","886","Im","FAO data based on imputation methodology"
