Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","976","Sheep","2005","2005","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","976","Sheep","2006","2006","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","976","Sheep","2007","2007","1000 US$","313","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","976","Sheep","2008","2008","1000 US$","957","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","976","Sheep","2009","2009","1000 US$","4211","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","976","Sheep","2010","2010","1000 US$","32000","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","976","Sheep","2011","2011","1000 US$","20261","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","976","Sheep","2012","2012","1000 US$","3269","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","976","Sheep","2013","2013","1000 US$","4284","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","976","Sheep","2014","2014","1000 US$","945","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","976","Sheep","2015","2015","1000 US$","4284","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","976","Sheep","2016","2016","1000 US$","226","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","976","Sheep","2017","2017","1000 US$","1699","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","976","Sheep","1961","1961","Head","1100","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","976","Sheep","1962","1962","Head","31500","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","976","Sheep","1963","1963","Head","32256","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","976","Sheep","1964","1964","Head","157206","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","976","Sheep","1965","1965","Head","238803","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","976","Sheep","1966","1966","Head","141252","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","976","Sheep","1967","1967","Head","26851","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","976","Sheep","1968","1968","Head","13821","","Official data"
